,,Value,Notes
6,demand_series_method,,"This is for setting up the so-called demand series, which is what the mining module tries to tune mine production to match when historical presimulation is done. This value is normally either yoy or target, and setting it to anything else allows us to ensure the demand_series used for mine tuning is the one from our historical data file."
6,end_calibrate_years,20,
6,start_calibrate_years,5,
6,ramp_up_cu,0.4,
6,mine_cu_margin_elas,0.5307199315341654,
6,mine_cost_price_elas,0,
6,mine_cost_og_elas,-0.3977195165121938,
6,mine_cost_change_per_year,4.2219505744947785,
6,incentive_mine_cost_change_per_year,4.2219505744947785,
6,primary_price_resources_contained_elas,0.0908986695100334,
6,close_price_method,max,
6,close_years_back,3,
6,close_probability_split_max,0.3,
6,close_probability_split_mean,0.5,
6,close_probability_split_min,0.2,
6,primary_oge_scale,0.0049568733458128,
6,initial_ore_grade_decline,-0.4662038913183744,
6,annual_reserves_ratio_with_initial_production_const,1.1,
6,primary_overhead_const,0,
6,ramp_up_fraction,0.02,"fraction of mines in the initial mine generation step that are in any of the ramp up stages (e.g. if ramp_up_year is 3 and ramp_up_fraction is 0.1, then 10% of the mines will have ramp up flag=1, 10% ramp up flag=2, etc.). Value is currently 0.02 based on an initial guess."
6,reserves_ratio_price_lag,5,"lag on price change price(t-lag)/price(t-lag-1) used for informing incentive pool size change, paired with resources_contained_elas_primary_price (and byproduct if byproduct==True)"
6,demand only,,
6,commodity,Sn,notAu
6,sector_specific_dematerialization_tech_growth,-0.0059198513840751,
6,sector_specific_price_response,-0.4587776961016679,
6,region_specific_price_response,-0.4587776961016679,
6,intensity_response_to_gdp,0.2082000229140147,
6,simulation_time,"[2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014
 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028
 2029 2030 2031 2032 2033 2034 2035 2036 2037 2038 2039 2040]",simulation time from model initialization
6,scenario_type,,"empty string, scrap supply, scrap demand, or both"
6,secondary_refined_price_response,True,whether there should be a price response for direct melt fraction
6,collection_rate_duration,0,length of the increase in collection rate described by collection_rate_pct_change_tot
6,collection_rate_pct_change_tot,1.0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration collection_rate_duration. Given as 1+%change/100"
6,collection_rate_pct_change_inc,1.0,"once the collection_rate_pct_change_tot is reached, the collection rate will then increase by this value per year. Given as 1+%change/100"
6,direct_melt_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
6,direct_melt_alt,False,
6,direct_melt_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
6,direct_melt_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
6,secondary_refined_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
6,secondary_refined_alt,False,
6,secondary_refined_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
6,secondary_refined_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
6,scenario_name,,
6,Byproduct status,self,
6,historical_growth_rate,0.02,
6,sector_dist_construction,0.19100000000000006,
6,sector_dist_electrical,0.2775,
6,sector_dist_industrial,0.2415,
6,sector_dist_other,0.217,
6,sector_dist_transport,0.073,
6,fabrication_efficiency_construction,0.9,
6,fabrication_efficiency_electrical,0.95,
6,fabrication_efficiency_industrial,0.9,
6,fabrication_efficiency_other,0.95,
6,fabrication_efficiency_transport,0.9,
6,lifetime_mean_construction,50,
6,lifetime_mean_electrical,15,
6,lifetime_mean_industrial,50,
6,lifetime_mean_other,15,
6,lifetime_mean_transport,15,
6,lifetime_sigma_construction,15,
6,lifetime_sigma_electrical,4.5,
6,lifetime_sigma_industrial,15,
6,lifetime_sigma_other,3,
6,lifetime_sigma_transport,4.5,
6,collection_rate_target_construction,0.25,
6,collection_rate_target_electrical,0.75,
6,collection_rate_target_industrial,0.05,
6,collection_rate_target_other,0.75,
6,collection_rate_target_transport,0.5,
6,"Regional production fraction of total production, Global",1,
6,"Regional production fraction of total production, China",0.29,
6,"Secondary refinery fraction of recycled content, China",1,
6,"SX-EW fraction of production, Global",0,
6,"SX-EW fraction of production, China",0,
6,"Total production, Global",280.695,
6,new_scrap_fraction,0.5,
6,primary_production,244.295,
6,minetype_prod_frac_underground,0.4391488955256552,
6,minetype_prod_frac_openpit,0.516735722704328,
6,minetype_prod_frac_tailings,0,
6,minetype_prod_frac_stockpile,0.04411538,
6,minetype_prod_frac_placer,0,
6,primary_overhead_regression2use,None,
6,hyperparam_set_number,0.0,
6,hyperparam_set_group,6.0,
7,random_state,20220208.0,random state/seed used for mine value generation
7,refining and demand,,
7,initial_demand,280.695,initial overall demand
7,"Recycling input rate, Global",0.12967812037977167,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
7,"Recycling input rate, China",0.12967812037977167,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
7,"Secondary refinery fraction of recycled content, Global",1,"float, fraction of recycled content demanded by refineries, remainder is direct melt"
7,china_fraction_demand,0.56,"China fraction of demand, was 0.52645 for copper in 2019"
7,scrap_to_cathode_eff,0.99,Efficiency of remelting and refining scrap
7,refining only,,
7,pri CU TCRC elas,0.4723532260341225,Capacity utilization at primary-only refineries
7,sec CU TCRC elas,0.1849336844359159,Capacity utilization at secondary-consuming refineries
7,pri CU price elas,0.6174147338572099,primary refinery capacity uitlization elasticity to primary commodity price
7,sec CU price elas,0.531929651077515,secondary refinery capacity uitlization elasticity to primary commodity price
7,sec ratio TCRC elas,-0.7602012416103068,Secondary ratio elasticity to TCRC
7,sec ratio scrap spread elas,0.2782620260250771,Secondary ratio elasticity to scrap spread
7,Use regions,0.0,True makes it so global refining is determined from combo of China and RoW; False means we ignore the region level
7,refinery_capacity_growth_lag,1.0,"capacity growth lag, can be 1 or 0. 1 means that we use the year_i-1 and year_i-2 years to calculated the growth associated with mining or demand for calculating capacity growth, while 0 means we use year_i and year_i-1."
7,price,,
7,primary_commodity_price,11934.0632642,primary commodity price
7,initial_scrap_spread,4661,scrap spread at simulation start
7,price elasticities,,
7,primary_commodity_price_elas_sd,-0.8332764016208392,primary commodity price elasticity to supply-demand imbalance (here using S/D ratio)
7,tcrc_elas_sd,0.3147128186965452,TCRC elasticity to supply-demand imbalance (here using S/D ratio)
7,tcrc_elas_price,0.9115162844816806,TCRC elasticity to primary commodity price change
7,scrap_spread_elas_sd,0.1751344929825524,scrap spread elasticity to supply-demand imbalance (here using S/D ratio)
7,scrap_spread_elas_primary_commodity_price,0.4378423944996195,"scrap spread elasticity to primary commodity price, using ratio year-over-year"
7,direct_melt_elas_scrap_spread,0.0,direct melt demand elasticity to scrap spread
7,collection_elas_scrap_price,0.3487500225507376,% increase in collection corresponding with a 1% increase in scrap price
7,determining model structure,,
7,scrap_trade_simplistic,True,"if True, sets scrap supply in each region equal to the demand scaled by the global supply/demand ratio. If False, we should set up a price-informed trade algorithm, but have not done that yet so this should stay True for now"
7,presimulate_mining,True,"True means we simulate mining production for presimulate_n_years before the simulation starts, theoretically to force alignment with simulation start time mine production"
7,presimulate_n_years,20,"int, number of years in the past to simulate mining to establish baseline"
7,collection_rate_price_response,True,whether or not there should be a price response for collection rate
7,direct_melt_price_response,True,whether there should be a price response for direct melt fraction
7,refinery_capacity_fraction_increase_mining,0.5139182086371907,0 means refinery capacity growth is determined by demand growth alone; 1 means refinery capacity growth is determined by mining production growth alone. Values in between allow for a weighted mixture.
7,mining only,,
7,primary_ore_grade_mean,1.0968131213886334,Ore grade mean for lognormal distribution
7,use_ml_to_accelerate,False,
7,ml_accelerate_initialize_years,20,
7,ml_accelerate_every_n_years,5,
7,incentive_tuning_option,pid-2019,
7,internal_price_formation,False,
7,primary_production_mean,4.50326185477794,
7,primary_production_var,0.7419411907926445,
7,primary_ore_grade_var,0.5779169499475073,
7,incentive_opening_probability,0.1822470959113966,
7,incentive_require_tune_years,20,"requires incentive tuning for however many years such that supply=demand, with no requirements on incentive_opening_probability and allowing the given incentive_opening_probability to be used"
7,demand_series_method,,"This is for setting up the so-called demand series, which is what the mining module tries to tune mine production to match when historical presimulation is done. This value is normally either yoy or target, and setting it to anything else allows us to ensure the demand_series used for mine tuning is the one from our historical data file."
7,end_calibrate_years,20,
7,start_calibrate_years,5,
7,ramp_up_cu,0.4,
7,mine_cu_margin_elas,0.5586299068433331,
7,mine_cost_price_elas,0,
7,mine_cost_og_elas,-0.0587958610510609,
7,mine_cost_change_per_year,-2.043115418149552,
7,incentive_mine_cost_change_per_year,-2.043115418149552,
7,primary_price_resources_contained_elas,0.6276440759428615,
7,close_price_method,max,
7,close_years_back,3,
7,close_probability_split_max,0.3,
7,close_probability_split_mean,0.5,
7,close_probability_split_min,0.2,
7,primary_oge_scale,0.0180504571351088,
7,initial_ore_grade_decline,-0.6880321181069075,
7,annual_reserves_ratio_with_initial_production_const,1.1,
7,primary_overhead_const,0,
7,ramp_up_fraction,0.02,"fraction of mines in the initial mine generation step that are in any of the ramp up stages (e.g. if ramp_up_year is 3 and ramp_up_fraction is 0.1, then 10% of the mines will have ramp up flag=1, 10% ramp up flag=2, etc.). Value is currently 0.02 based on an initial guess."
7,reserves_ratio_price_lag,5,"lag on price change price(t-lag)/price(t-lag-1) used for informing incentive pool size change, paired with resources_contained_elas_primary_price (and byproduct if byproduct==True)"
7,demand only,,
7,commodity,Sn,notAu
7,sector_specific_dematerialization_tech_growth,0.0195770786593983,
7,sector_specific_price_response,-0.3130534545843751,
7,region_specific_price_response,-0.3130534545843751,
7,intensity_response_to_gdp,-0.4162564976102199,
7,simulation_time,"[2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014
 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028
 2029 2030 2031 2032 2033 2034 2035 2036 2037 2038 2039 2040]",simulation time from model initialization
7,scenario_type,,"empty string, scrap supply, scrap demand, or both"
7,secondary_refined_price_response,True,whether there should be a price response for direct melt fraction
7,collection_rate_duration,0,length of the increase in collection rate described by collection_rate_pct_change_tot
7,collection_rate_pct_change_tot,1.0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration collection_rate_duration. Given as 1+%change/100"
7,collection_rate_pct_change_inc,1.0,"once the collection_rate_pct_change_tot is reached, the collection rate will then increase by this value per year. Given as 1+%change/100"
7,direct_melt_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
7,direct_melt_alt,False,
7,direct_melt_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
7,direct_melt_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
7,secondary_refined_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
7,secondary_refined_alt,False,
7,secondary_refined_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
7,secondary_refined_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
7,scenario_name,,
7,Byproduct status,self,
7,historical_growth_rate,0.02,
7,sector_dist_construction,0.19100000000000006,
7,sector_dist_electrical,0.2775,
7,sector_dist_industrial,0.2415,
7,sector_dist_other,0.217,
7,sector_dist_transport,0.073,
7,fabrication_efficiency_construction,0.9,
7,fabrication_efficiency_electrical,0.95,
7,fabrication_efficiency_industrial,0.9,
7,fabrication_efficiency_other,0.95,
7,fabrication_efficiency_transport,0.9,
7,lifetime_mean_construction,50,
7,lifetime_mean_electrical,15,
7,lifetime_mean_industrial,50,
7,lifetime_mean_other,15,
7,lifetime_mean_transport,15,
7,lifetime_sigma_construction,15,
7,lifetime_sigma_electrical,4.5,
7,lifetime_sigma_industrial,15,
7,lifetime_sigma_other,3,
7,lifetime_sigma_transport,4.5,
7,collection_rate_target_construction,0.25,
7,collection_rate_target_electrical,0.75,
7,collection_rate_target_industrial,0.05,
7,collection_rate_target_other,0.75,
7,collection_rate_target_transport,0.5,
7,"Regional production fraction of total production, Global",1,
7,"Regional production fraction of total production, China",0.29,
7,"Secondary refinery fraction of recycled content, China",1,
7,"SX-EW fraction of production, Global",0,
7,"SX-EW fraction of production, China",0,
7,"Total production, Global",280.695,
7,new_scrap_fraction,0.5,
7,primary_production,244.295,
7,minetype_prod_frac_underground,0.4391488955256552,
7,minetype_prod_frac_openpit,0.516735722704328,
7,minetype_prod_frac_tailings,0,
7,minetype_prod_frac_stockpile,0.04411538,
7,minetype_prod_frac_placer,0,
7,primary_overhead_regression2use,None,
7,hyperparam_set_number,0.0,
7,hyperparam_set_group,7.0,
8,random_state,20220208.0,random state/seed used for mine value generation
8,refining and demand,,
8,initial_demand,280.695,initial overall demand
8,"Recycling input rate, Global",0.12967812037977167,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
8,"Recycling input rate, China",0.12967812037977167,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
8,"Secondary refinery fraction of recycled content, Global",1,"float, fraction of recycled content demanded by refineries, remainder is direct melt"
8,china_fraction_demand,0.56,"China fraction of demand, was 0.52645 for copper in 2019"
8,scrap_to_cathode_eff,0.99,Efficiency of remelting and refining scrap
8,refining only,,
8,pri CU TCRC elas,0.0607043978517465,Capacity utilization at primary-only refineries
8,sec CU TCRC elas,0.7191650345467204,Capacity utilization at secondary-consuming refineries
8,pri CU price elas,0.9305703689970888,primary refinery capacity uitlization elasticity to primary commodity price
8,sec CU price elas,0.2729139528795141,secondary refinery capacity uitlization elasticity to primary commodity price
8,sec ratio TCRC elas,-0.3900468213244539,Secondary ratio elasticity to TCRC
8,sec ratio scrap spread elas,0.1866409269119158,Secondary ratio elasticity to scrap spread
8,Use regions,0.0,True makes it so global refining is determined from combo of China and RoW; False means we ignore the region level
8,refinery_capacity_growth_lag,1.0,"capacity growth lag, can be 1 or 0. 1 means that we use the year_i-1 and year_i-2 years to calculated the growth associated with mining or demand for calculating capacity growth, while 0 means we use year_i and year_i-1."
8,price,,
8,primary_commodity_price,11934.0632642,primary commodity price
8,initial_scrap_spread,4661,scrap spread at simulation start
8,price elasticities,,
8,primary_commodity_price_elas_sd,-0.5681120121631662,primary commodity price elasticity to supply-demand imbalance (here using S/D ratio)
8,tcrc_elas_sd,0.2734177769985904,TCRC elasticity to supply-demand imbalance (here using S/D ratio)
8,tcrc_elas_price,0.0494107203276551,TCRC elasticity to primary commodity price change
8,scrap_spread_elas_sd,0.971916738526972,scrap spread elasticity to supply-demand imbalance (here using S/D ratio)
8,scrap_spread_elas_primary_commodity_price,0.924287266034021,"scrap spread elasticity to primary commodity price, using ratio year-over-year"
8,direct_melt_elas_scrap_spread,0.0,direct melt demand elasticity to scrap spread
8,collection_elas_scrap_price,0.2177773548110714,% increase in collection corresponding with a 1% increase in scrap price
8,determining model structure,,
8,scrap_trade_simplistic,True,"if True, sets scrap supply in each region equal to the demand scaled by the global supply/demand ratio. If False, we should set up a price-informed trade algorithm, but have not done that yet so this should stay True for now"
8,presimulate_mining,True,"True means we simulate mining production for presimulate_n_years before the simulation starts, theoretically to force alignment with simulation start time mine production"
8,presimulate_n_years,20,"int, number of years in the past to simulate mining to establish baseline"
8,collection_rate_price_response,True,whether or not there should be a price response for collection rate
8,direct_melt_price_response,True,whether there should be a price response for direct melt fraction
8,refinery_capacity_fraction_increase_mining,0.2243982908080737,0 means refinery capacity growth is determined by demand growth alone; 1 means refinery capacity growth is determined by mining production growth alone. Values in between allow for a weighted mixture.
8,mining only,,
8,primary_ore_grade_mean,1.0968131213886334,Ore grade mean for lognormal distribution
8,use_ml_to_accelerate,False,
8,ml_accelerate_initialize_years,20,
8,ml_accelerate_every_n_years,5,
8,incentive_tuning_option,pid-2019,
8,internal_price_formation,False,
8,primary_production_mean,4.50326185477794,
8,primary_production_var,0.7419411907926445,
8,primary_ore_grade_var,0.5779169499475073,
8,incentive_opening_probability,0.1125161426923604,
8,incentive_require_tune_years,20,"requires incentive tuning for however many years such that supply=demand, with no requirements on incentive_opening_probability and allowing the given incentive_opening_probability to be used"
8,demand_series_method,,"This is for setting up the so-called demand series, which is what the mining module tries to tune mine production to match when historical presimulation is done. This value is normally either yoy or target, and setting it to anything else allows us to ensure the demand_series used for mine tuning is the one from our historical data file."
8,end_calibrate_years,20,
8,start_calibrate_years,5,
8,ramp_up_cu,0.4,
8,mine_cu_margin_elas,0.1219802608296405,
8,mine_cost_price_elas,0,
8,mine_cost_og_elas,-0.8683779036365159,
8,mine_cost_change_per_year,0.914059473751858,
8,incentive_mine_cost_change_per_year,0.914059473751858,
8,primary_price_resources_contained_elas,0.3139683304089979,
8,close_price_method,max,
8,close_years_back,3,
8,close_probability_split_max,0.3,
8,close_probability_split_mean,0.5,
8,close_probability_split_min,0.2,
8,primary_oge_scale,0.0925926528186166,
8,initial_ore_grade_decline,-0.2803567306623988,
8,annual_reserves_ratio_with_initial_production_const,1.1,
8,primary_overhead_const,0,
8,ramp_up_fraction,0.02,"fraction of mines in the initial mine generation step that are in any of the ramp up stages (e.g. if ramp_up_year is 3 and ramp_up_fraction is 0.1, then 10% of the mines will have ramp up flag=1, 10% ramp up flag=2, etc.). Value is currently 0.02 based on an initial guess."
8,reserves_ratio_price_lag,5,"lag on price change price(t-lag)/price(t-lag-1) used for informing incentive pool size change, paired with resources_contained_elas_primary_price (and byproduct if byproduct==True)"
8,demand only,,
8,commodity,Sn,notAu
8,sector_specific_dematerialization_tech_growth,0.0101346353533212,
8,sector_specific_price_response,-0.394375200450006,
8,region_specific_price_response,-0.394375200450006,
8,intensity_response_to_gdp,-0.1647906235752742,
8,simulation_time,"[2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014
 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028
 2029 2030 2031 2032 2033 2034 2035 2036 2037 2038 2039 2040]",simulation time from model initialization
8,scenario_type,,"empty string, scrap supply, scrap demand, or both"
8,secondary_refined_price_response,True,whether there should be a price response for direct melt fraction
8,collection_rate_duration,0,length of the increase in collection rate described by collection_rate_pct_change_tot
8,collection_rate_pct_change_tot,1.0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration collection_rate_duration. Given as 1+%change/100"
8,collection_rate_pct_change_inc,1.0,"once the collection_rate_pct_change_tot is reached, the collection rate will then increase by this value per year. Given as 1+%change/100"
8,direct_melt_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
8,direct_melt_alt,False,
8,direct_melt_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
8,direct_melt_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
8,secondary_refined_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
8,secondary_refined_alt,False,
8,secondary_refined_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
8,secondary_refined_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
8,scenario_name,,
8,Byproduct status,self,
8,historical_growth_rate,0.02,
8,sector_dist_construction,0.19100000000000006,
8,sector_dist_electrical,0.2775,
8,sector_dist_industrial,0.2415,
8,sector_dist_other,0.217,
8,sector_dist_transport,0.073,
8,fabrication_efficiency_construction,0.9,
8,fabrication_efficiency_electrical,0.95,
8,fabrication_efficiency_industrial,0.9,
8,fabrication_efficiency_other,0.95,
8,fabrication_efficiency_transport,0.9,
8,lifetime_mean_construction,50,
8,lifetime_mean_electrical,15,
8,lifetime_mean_industrial,50,
8,lifetime_mean_other,15,
8,lifetime_mean_transport,15,
8,lifetime_sigma_construction,15,
8,lifetime_sigma_electrical,4.5,
8,lifetime_sigma_industrial,15,
8,lifetime_sigma_other,3,
8,lifetime_sigma_transport,4.5,
8,collection_rate_target_construction,0.25,
8,collection_rate_target_electrical,0.75,
8,collection_rate_target_industrial,0.05,
8,collection_rate_target_other,0.75,
8,collection_rate_target_transport,0.5,
8,"Regional production fraction of total production, Global",1,
8,"Regional production fraction of total production, China",0.29,
8,"Secondary refinery fraction of recycled content, China",1,
8,"SX-EW fraction of production, Global",0,
8,"SX-EW fraction of production, China",0,
8,"Total production, Global",280.695,
8,new_scrap_fraction,0.5,
8,primary_production,244.295,
8,minetype_prod_frac_underground,0.4391488955256552,
8,minetype_prod_frac_openpit,0.516735722704328,
8,minetype_prod_frac_tailings,0,
8,minetype_prod_frac_stockpile,0.04411538,
8,minetype_prod_frac_placer,0,
8,primary_overhead_regression2use,None,
8,hyperparam_set_number,0.0,
8,hyperparam_set_group,8.0,
9,random_state,20220208.0,random state/seed used for mine value generation
9,refining and demand,,
9,initial_demand,280.695,initial overall demand
9,"Recycling input rate, Global",0.12967812037977167,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
9,"Recycling input rate, China",0.12967812037977167,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
9,"Secondary refinery fraction of recycled content, Global",1,"float, fraction of recycled content demanded by refineries, remainder is direct melt"
9,china_fraction_demand,0.56,"China fraction of demand, was 0.52645 for copper in 2019"
9,scrap_to_cathode_eff,0.99,Efficiency of remelting and refining scrap
9,refining only,,
9,pri CU TCRC elas,0.4520879299717803,Capacity utilization at primary-only refineries
9,sec CU TCRC elas,0.2407670479330401,Capacity utilization at secondary-consuming refineries
9,pri CU price elas,0.6637522149620125,primary refinery capacity uitlization elasticity to primary commodity price
9,sec CU price elas,0.6986119908345374,secondary refinery capacity uitlization elasticity to primary commodity price
9,sec ratio TCRC elas,-0.0184223677020515,Secondary ratio elasticity to TCRC
9,sec ratio scrap spread elas,0.7164128866945373,Secondary ratio elasticity to scrap spread
9,Use regions,0.0,True makes it so global refining is determined from combo of China and RoW; False means we ignore the region level
9,refinery_capacity_growth_lag,1.0,"capacity growth lag, can be 1 or 0. 1 means that we use the year_i-1 and year_i-2 years to calculated the growth associated with mining or demand for calculating capacity growth, while 0 means we use year_i and year_i-1."
9,price,,
9,primary_commodity_price,11934.0632642,primary commodity price
9,initial_scrap_spread,4661,scrap spread at simulation start
9,price elasticities,,
9,primary_commodity_price_elas_sd,-0.2607109456367577,primary commodity price elasticity to supply-demand imbalance (here using S/D ratio)
9,tcrc_elas_sd,0.667367607025307,TCRC elasticity to supply-demand imbalance (here using S/D ratio)
9,tcrc_elas_price,0.5825303968692626,TCRC elasticity to primary commodity price change
9,scrap_spread_elas_sd,0.8664545973778361,scrap spread elasticity to supply-demand imbalance (here using S/D ratio)
9,scrap_spread_elas_primary_commodity_price,0.8151321553017385,"scrap spread elasticity to primary commodity price, using ratio year-over-year"
9,direct_melt_elas_scrap_spread,0.0,direct melt demand elasticity to scrap spread
9,collection_elas_scrap_price,0.4334876684155019,% increase in collection corresponding with a 1% increase in scrap price
9,determining model structure,,
9,scrap_trade_simplistic,True,"if True, sets scrap supply in each region equal to the demand scaled by the global supply/demand ratio. If False, we should set up a price-informed trade algorithm, but have not done that yet so this should stay True for now"
9,presimulate_mining,True,"True means we simulate mining production for presimulate_n_years before the simulation starts, theoretically to force alignment with simulation start time mine production"
9,presimulate_n_years,20,"int, number of years in the past to simulate mining to establish baseline"
9,collection_rate_price_response,True,whether or not there should be a price response for collection rate
9,direct_melt_price_response,True,whether there should be a price response for direct melt fraction
9,refinery_capacity_fraction_increase_mining,0.2078559349811247,0 means refinery capacity growth is determined by demand growth alone; 1 means refinery capacity growth is determined by mining production growth alone. Values in between allow for a weighted mixture.
9,mining only,,
9,primary_ore_grade_mean,1.0968131213886334,Ore grade mean for lognormal distribution
9,use_ml_to_accelerate,False,
9,ml_accelerate_initialize_years,20,
9,ml_accelerate_every_n_years,5,
9,incentive_tuning_option,pid-2019,
9,internal_price_formation,False,
9,primary_production_mean,4.50326185477794,
9,primary_production_var,0.7419411907926445,
9,primary_ore_grade_var,0.5779169499475073,
9,incentive_opening_probability,0.1742995303385603,
9,incentive_require_tune_years,20,"requires incentive tuning for however many years such that supply=demand, with no requirements on incentive_opening_probability and allowing the given incentive_opening_probability to be used"
9,demand_series_method,,"This is for setting up the so-called demand series, which is what the mining module tries to tune mine production to match when historical presimulation is done. This value is normally either yoy or target, and setting it to anything else allows us to ensure the demand_series used for mine tuning is the one from our historical data file."
9,end_calibrate_years,20,
9,start_calibrate_years,5,
9,ramp_up_cu,0.4,
9,mine_cu_margin_elas,0.3940116095001376,
9,mine_cost_price_elas,0,
9,mine_cost_og_elas,-0.3317720341359254,
9,mine_cost_change_per_year,1.756723814759705,
9,incentive_mine_cost_change_per_year,1.756723814759705,
9,primary_price_resources_contained_elas,0.4996697713495124,
9,close_price_method,max,
9,close_years_back,3,
9,close_probability_split_max,0.3,
9,close_probability_split_mean,0.5,
9,close_probability_split_min,0.2,
9,primary_oge_scale,0.1562020215230212,
9,initial_ore_grade_decline,-0.6056181252404569,
9,annual_reserves_ratio_with_initial_production_const,1.1,
9,primary_overhead_const,0,
9,ramp_up_fraction,0.02,"fraction of mines in the initial mine generation step that are in any of the ramp up stages (e.g. if ramp_up_year is 3 and ramp_up_fraction is 0.1, then 10% of the mines will have ramp up flag=1, 10% ramp up flag=2, etc.). Value is currently 0.02 based on an initial guess."
9,reserves_ratio_price_lag,5,"lag on price change price(t-lag)/price(t-lag-1) used for informing incentive pool size change, paired with resources_contained_elas_primary_price (and byproduct if byproduct==True)"
9,demand only,,
9,commodity,Sn,notAu
9,sector_specific_dematerialization_tech_growth,0.0069611922159837,
9,sector_specific_price_response,-0.589972674655569,
9,region_specific_price_response,-0.589972674655569,
9,intensity_response_to_gdp,0.721185799524521,
9,simulation_time,"[2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014
 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028
 2029 2030 2031 2032 2033 2034 2035 2036 2037 2038 2039 2040]",simulation time from model initialization
9,scenario_type,,"empty string, scrap supply, scrap demand, or both"
9,secondary_refined_price_response,True,whether there should be a price response for direct melt fraction
9,collection_rate_duration,0,length of the increase in collection rate described by collection_rate_pct_change_tot
9,collection_rate_pct_change_tot,1.0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration collection_rate_duration. Given as 1+%change/100"
9,collection_rate_pct_change_inc,1.0,"once the collection_rate_pct_change_tot is reached, the collection rate will then increase by this value per year. Given as 1+%change/100"
9,direct_melt_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
9,direct_melt_alt,False,
9,direct_melt_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
9,direct_melt_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
9,secondary_refined_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
9,secondary_refined_alt,False,
9,secondary_refined_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
9,secondary_refined_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
9,scenario_name,,
9,Byproduct status,self,
9,historical_growth_rate,0.02,
9,sector_dist_construction,0.19100000000000006,
9,sector_dist_electrical,0.2775,
9,sector_dist_industrial,0.2415,
9,sector_dist_other,0.217,
